Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-12-06 11:59:09.986,-0.5,-0.2,40,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-42.3,-42.6,-13.010,-12.983,0.000,475.8,00:22:39,97.1,0,--.--,302,--.--,44,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,5.19,1627,--.--,89,--.--,--:--:--,0,--.--,11:59:08,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439636,10TET 49307 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.2,82.6,36.9,0.1,-0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.31,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:10.989,-0.2,0.1,39,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-42.3,-42.6,-13.000,-13.000,0.000,475.8,00:22:40,96.6,0,--.--,302,--.--,49,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,5.06,1629,--.--,89,--.--,--:--:--,0,--.--,11:59:09,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439559,10TET 49307 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.3,82.0,36.9,0.1,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.31,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:11.998,-0.0,-0.0,39,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-42.3,-42.6,-13.000,-13.001,0.000,475.8,00:22:41,96.8,0,--.--,302,--.--,47,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.71,1630,--.--,89,--.--,--:--:--,0,--.--,11:59:10,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439559,10TET 49307 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.3,82.2,36.8,0.2,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.31,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:13.015,-0.8,2.0,40,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-42.2,-42.5,-12.970,-12.970,0.000,475.8,00:22:42,96.2,0,--.--,302,--.--,56,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.99,1631,--.--,89,--.--,--:--:--,0,--.--,11:59:11,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439712,10TET 49306 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.5,81.4,36.7,0.1,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:14.030,0.1,-0.2,40,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-42.1,-42.4,-12.930,-12.924,0.000,475.8,00:22:43,95.5,0,--.--,303,--.--,47,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.79,1633,--.--,89,--.--,--:--:--,0,--.--,11:59:13,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439712,10TET 49306 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.1,80.2,36.6,0.1,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:15.031,0.5,-0.6,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-42.0,-42.3,-12.900,-12.883,0.000,482.4,00:22:44,95.1,0,--.--,303,--.--,44,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,5.01,1634,--.--,89,--.--,--:--:--,0,--.--,11:59:14,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439712,10TET 49306 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.4,79.5,36.5,0.0,-0.3,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:16.047,-1.2,1.7,42,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-41.9,-42.2,-12.870,-12.880,0.000,482.4,00:22:45,94.7,0,--.--,303,--.--,56,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,5.18,1636,--.--,89,--.--,--:--:--,0,--.--,11:59:15,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439712,10TET 49306 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.3,79.1,36.5,0.1,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.31,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:17.046,-0.2,0.5,42,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-41.8,-42.1,-12.850,-12.850,0.000,482.4,00:22:46,94.5,0,--.--,303,--.--,56,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,5.09,1637,--.--,89,--.--,--:--:--,0,--.--,11:59:16,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439712,10TET 49306 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.1,78.9,36.4,0.2,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:18.046,2.5,-2.4,41,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.820,-12.817,0.000,482.4,00:22:47,94.2,0,--.--,303,--.--,46,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,5.11,1639,--.--,89,--.--,--:--:--,0,--.--,11:59:17,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439712,10TET 49306 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.8,78.9,36.3,0.2,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.31,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:19.047,-1.3,0.6,40,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.810,-12.810,0.000,482.4,00:22:48,93.8,0,--.--,303,--.--,59,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.99,1640,--.--,89,--.--,--:--:--,0,--.--,11:59:18,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439788,10TET 49306 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.5,78.5,36.2,0.2,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.31,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:20.048,1.2,0.3,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.820,-12.820,0.000,482.4,00:22:49,93.2,0,--.--,303,--.--,56,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,5.13,1642,--.--,89,--.--,--:--:--,0,--.--,11:59:19,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439788,10TET 49306 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.4,77.8,36.3,0.2,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.31,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:21.046,1.7,-0.3,42,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-41.7,-42.0,-12.820,-12.827,0.000,482.4,00:22:50,92.5,0,--.--,304,--.--,47,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.88,1643,--.--,89,--.--,--:--:--,0,--.--,11:59:20,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074714,-122.3439865,10TET 49305 72882,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.4,77.1,36.3,0.2,-0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:22.045,1.2,-1.2,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.820,-12.824,0.000,482.4,00:22:51,91.6,0,--.--,304,--.--,47,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,5.09,1644,--.--,89,--.--,--:--:--,0,--.--,11:59:21,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439865,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.1,76.1,36.3,0.2,-0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:23.045,0.7,-0.3,44,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.810,-12.807,0.000,482.4,00:22:52,91.1,0,--.--,304,--.--,46,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.60,1646,--.--,89,--.--,--:--:--,0,--.--,11:59:22,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439865,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.2,75.5,36.2,0.1,-0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:24.055,0.9,0.2,43,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.810,-12.808,0.000,482.4,00:22:53,91.2,0,--.--,305,--.--,46,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.34,1647,--.--,89,--.--,--:--:--,0,--.--,11:59:23,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439865,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.0,75.1,36.2,-0.1,-0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.31,--.--,0,0,0.1,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:25.070,0.8,-0.9,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.6,-41.9,-12.800,-12.802,0.000,482.4,00:22:54,91.4,0,--.--,305,--.--,45,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.20,1648,--.--,89,--.--,--:--:--,0,--.--,11:59:24,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439865,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.4,75.0,36.2,-0.1,-0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:26.070,0.4,-0.7,41,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.6,-41.9,-12.790,-12.769,0.000,482.4,00:22:55,91.3,0,--.--,305,--.--,43,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.35,1650,--.--,89,--.--,--:--:--,0,--.--,11:59:25,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439941,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.7,74.7,36.2,-0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:27.072,0.4,-0.7,41,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-41.6,-41.9,-12.790,-12.773,0.000,482.4,00:22:56,90.6,0,--.--,305,--.--,44,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.31,1651,--.--,89,--.--,--:--:--,0,--.--,11:59:26,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439941,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.5,74.0,36.2,0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:28.063,0.6,-0.7,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.810,-12.804,0.000,482.4,00:22:57,90.3,0,--.--,306,--.--,45,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.45,1652,--.--,89,--.--,--:--:--,0,--.--,11:59:27,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439941,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.5,73.6,36.2,0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:29.076,0.1,-0.1,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.810,-12.807,0.000,482.4,00:22:58,90.1,0,--.--,306,--.--,45,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.15,1653,--.--,89,--.--,--:--:--,0,--.--,11:59:28,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074638,-122.3439941,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.5,73.4,36.2,0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.0,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:30.071,0.3,-0.4,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.7,-42.0,-12.810,-12.806,0.000,489.0,00:22:59,90.0,0,--.--,305,--.--,45,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.21,1654,--.--,89,--.--,--:--:--,0,--.--,11:59:29,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3439941,10TET 49305 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-52.3,73.4,36.2,0.2,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.92,50.29,--.--,0,0,0.1,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:31.062,0.4,-0.5,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.6,-41.9,-12.800,-12.792,0.000,489.0,00:23:00,89.3,0,--.--,305,--.--,44,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.26,1655,--.--,89,--.--,--:--:--,0,--.--,11:59:30,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3440017,10TET 49304 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.8,73.0,36.2,0.3,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.0,0,2,0,--.--,--.--,--.--
2022-12-06 11:59:32.071,0.3,-0.4,42,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-41.6,-41.9,-12.800,-12.792,0.000,489.0,00:23:01,88.6,0,--.--,305,--.--,44,0000:00:00,77,4,100,0,30,0,2,--.--,0,0,0,--.--,4.22,1657,--.--,89,--.--,--:--:--,0,--.--,11:59:31,12/6/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6074676,-122.3440017,10TET 49304 72881,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-51.5,72.3,36.2,0.3,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,97.93,50.31,--.--,0,0,0.1,0.1,0.0,0,2,0,--.--,--.--,--.--
